image_path,label,training_allocation
imagenet_10_class_resized/n01532829/01433_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01372_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01000_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/00955_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01144_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01353_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01117_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/00976_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01255_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01537544/02063_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01537544/02342_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01531178/00630_n01531178.JPEG,n01531178,test
imagenet_10_class_resized/n01532829/01081_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01236_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01537544/02264_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01537544/02371_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01532829/01082_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01537544/02085_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01532829/01171_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01531178/00393_n01531178.JPEG,n01531178,test
imagenet_10_class_resized/n01532829/00971_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01537544/02189_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01532829/01262_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01537544/02310_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01531178/00462_n01531178.JPEG,n01531178,test
imagenet_10_class_resized/n01537544/01980_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01532829/01375_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01272_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01047_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01302_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01537544/02124_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01532829/01283_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01104_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01537544/01964_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01537544/02116_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01532829/01055_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01560419/03316_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01532829/00978_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01560419/03277_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03123_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03208_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01530575/00116_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01560419/02979_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01532829/01150_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01532829/01059_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01560419/03294_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/02944_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03117_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01532829/01215_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01560419/02987_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03120_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01532829/01357_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01560419/03408_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03386_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03248_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02612_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03283_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03331_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03100_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02450_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01558993/02724_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03041_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03153_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02442_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03355_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03270_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02549_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03035_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02757_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03261_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02763_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03329_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03118_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03351_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02644_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03301_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03131_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02902_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/02941_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03415_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01531178/00461_n01531178.JPEG,n01531178,test
imagenet_10_class_resized/n01560419/03171_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03254_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02893_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03144_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02475_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01558993/02636_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01558993/02469_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01558993/02495_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01558993/02707_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03071_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01582220/04252_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01560419/02980_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02700_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03349_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03271_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03211_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03414_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02454_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01537544/01966_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01558993/02888_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01558993/02623_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/02986_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03337_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01558993/02910_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01560419/03085_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03342_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01560419/03330_n01560419.JPEG,n01560419,test
imagenet_10_class_resized/n01530575/00019_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01558993/02461_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01530575/00288_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01558993/02479_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01530575/00157_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01558993/02752_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01530575/00075_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01558993/02552_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01558993/02691_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01530575/00086_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00343_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00235_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01537544/02196_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01530575/00265_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00079_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00361_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01558993/02585_n01558993.JPEG,n01558993,test
imagenet_10_class_resized/n01530575/00371_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04283_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00070_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04149_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04085_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04448_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00056_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/03998_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00319_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04472_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04285_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01537544/02011_n01537544.JPEG,n01537544,test
imagenet_10_class_resized/n01530575/00169_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00140_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04414_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00168_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00237_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04343_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00199_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/03988_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04443_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00175_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04430_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04141_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00039_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00279_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00218_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04211_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04068_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00307_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04044_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00191_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04438_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04431_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04310_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04247_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01534433/01639_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01530575/00141_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00076_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00115_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00120_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00166_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00064_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00382_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00020_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00362_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04458_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00332_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00107_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04192_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00322_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00348_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04339_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00040_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01530575/00333_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04181_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04008_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00310_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01582220/04325_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01530575/00243_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01532829/01333_n01532829.JPEG,n01532829,test
imagenet_10_class_resized/n01582220/04383_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01592084/04916_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01582220/04381_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01582220/04234_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01592084/04575_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/05019_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/04855_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01582220/04292_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01592084/04864_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/04932_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01582220/04464_n01582220.JPEG,n01582220,test
imagenet_10_class_resized/n01592084/04674_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/04620_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/04597_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/04978_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01530575/00205_n01530575.JPEG,n01530575,test
imagenet_10_class_resized/n01592084/04927_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/04601_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/04835_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01534433/01671_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01592084/04818_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01534433/01775_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01592084/04884_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01534433/01492_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01534433/01441_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01534433/01833_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01592084/04603_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/04749_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01534433/01943_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01592084/04980_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01534433/01867_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01592084/04949_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01534433/01843_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01592084/04625_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/05049_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01592084/04739_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01534433/01875_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01534433/01540_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01534433/01845_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01592084/04824_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01534433/01559_n01534433.JPEG,n01534433,test
imagenet_10_class_resized/n01592084/04991_n01592084.JPEG,n01592084,test
imagenet_10_class_resized/n01534433/01607_n01534433.JPEG,n01534433,test
